file_name,cell_count,file_name_ch2,ch2_pos,plate_id,well
K7_04_1_1_RFP_010.tif,262,K7_04_2_1_GFP_010.tif,211,1,K07
K8_04_1_1_RFP_001.tif,18,K8_04_2_1_GFP_001.tif,6,1,K08
K8_04_1_1_RFP_002.tif,48,K8_04_2_1_GFP_002.tif,17,1,K08
K8_04_1_1_RFP_003.tif,88,K8_04_2_1_GFP_003.tif,30,1,K08
K8_04_1_1_RFP_004.tif,93,K8_04_2_1_GFP_004.tif,35,1,K08
K8_04_1_1_RFP_005.tif,111,K8_04_2_1_GFP_005.tif,50,1,K08
K8_04_1_1_RFP_006.tif,148,K8_04_2_1_GFP_006.tif,75,1,K08
K8_04_1_1_RFP_007.tif,176,K8_04_2_1_GFP_007.tif,95,1,K08
K8_04_1_1_RFP_008.tif,212,K8_04_2_1_GFP_008.tif,103,1,K08
K8_04_1_1_RFP_009.tif,228,K8_04_2_1_GFP_009.tif,120,1,K08
K8_04_1_1_RFP_010.tif,264,K8_04_2_1_GFP_010.tif,132,1,K08
K9_04_1_1_RFP_001.tif,16,K9_04_2_1_GFP_001.tif,5,1,K09
K9_04_1_1_RFP_002.tif,63,K9_04_2_1_GFP_002.tif,23,1,K09
K9_04_1_1_RFP_003.tif,77,K9_04_2_1_GFP_003.tif,28,1,K09
K9_04_1_1_RFP_004.tif,96,K9_04_2_1_GFP_004.tif,29,1,K09
K9_04_1_1_RFP_005.tif,100,K9_04_2_1_GFP_005.tif,35,1,K09
K9_04_1_1_RFP_006.tif,129,K9_04_2_1_GFP_006.tif,55,1,K09
K9_04_1_1_RFP_007.tif,160,K9_04_2_1_GFP_007.tif,66,1,K09
K9_04_1_1_RFP_008.tif,219,K9_04_2_1_GFP_008.tif,76,1,K09
K9_04_1_1_RFP_009.tif,235,K9_04_2_1_GFP_009.tif,99,1,K09
K9_04_1_1_RFP_010.tif,262,K9_04_2_1_GFP_010.tif,93,1,K09
K10_04_1_1_RFP_001.tif,11,K10_04_2_1_GFP_001.tif,0,1,K10
K10_04_1_1_RFP_002.tif,33,K10_04_2_1_GFP_002.tif,4,1,K10
K10_04_1_1_RFP_003.tif,49,K10_04_2_1_GFP_003.tif,9,1,K10
K10_04_1_1_RFP_004.tif,56,K10_04_2_1_GFP_004.tif,12,1,K10
K10_04_1_1_RFP_005.tif,52,K10_04_2_1_GFP_005.tif,16,1,K10
K10_04_1_1_RFP_006.tif,86,K10_04_2_1_GFP_006.tif,17,1,K10
K10_04_1_1_RFP_007.tif,87,K10_04_2_1_GFP_007.tif,22,1,K10
K10_04_1_1_RFP_008.tif,130,K10_04_2_1_GFP_008.tif,30,1,K10
K10_04_1_1_RFP_009.tif,172,K10_04_2_1_GFP_009.tif,32,1,K10
K10_04_1_1_RFP_010.tif,192,K10_04_2_1_GFP_010.tif,36,1,K10
K11_04_1_1_RFP_001.tif,26,K11_04_2_1_GFP_001.tif,5,1,K11
K11_04_1_1_RFP_002.tif,62,K11_04_2_1_GFP_002.tif,14,1,K11
K11_04_1_1_RFP_003.tif,77,K11_04_2_1_GFP_003.tif,20,1,K11
K11_04_1_1_RFP_004.tif,74,K11_04_2_1_GFP_004.tif,23,1,K11
K11_04_1_1_RFP_005.tif,94,K11_04_2_1_GFP_005.tif,31,1,K11
K11_04_1_1_RFP_006.tif,116,K11_04_2_1_GFP_006.tif,42,1,K11
K11_04_1_1_RFP_007.tif,138,K11_04_2_1_GFP_007.tif,53,1,K11
K11_04_1_1_RFP_008.tif,189,K11_04_2_1_GFP_008.tif,56,1,K11
K11_04_1_1_RFP_009.tif,226,K11_04_2_1_GFP_009.tif,68,1,K11
K11_04_1_1_RFP_010.tif,276,K11_04_2_1_GFP_010.tif,66,1,K11
K12_04_1_1_RFP_001.tif,86,K12_04_2_1_GFP_001.tif,13,1,K12
K12_04_1_1_RFP_002.tif,134,K12_04_2_1_GFP_002.tif,29,1,K12
K12_04_1_1_RFP_003.tif,163,K12_04_2_1_GFP_003.tif,48,1,K12
K12_04_1_1_RFP_004.tif,181,K12_04_2_1_GFP_004.tif,54,1,K12
K12_04_1_1_RFP_005.tif,176,K12_04_2_1_GFP_005.tif,67,1,K12
K12_04_1_1_RFP_006.tif,182,K12_04_2_1_GFP_006.tif,78,1,K12
K12_04_1_1_RFP_007.tif,190,K12_04_2_1_GFP_007.tif,92,1,K12
K12_04_1_1_RFP_008.tif,183,K12_04_2_1_GFP_008.tif,78,1,K12
K12_04_1_1_RFP_009.tif,179,K12_04_2_1_GFP_009.tif,84,1,K12
K12_04_1_1_RFP_010.tif,174,K12_04_2_1_GFP_010.tif,82,1,K12
K13_04_1_1_RFP_001.tif,106,K13_04_2_1_GFP_001.tif,6,1,K13
K13_04_1_1_RFP_002.tif,113,K13_04_2_1_GFP_002.tif,5,1,K13
K13_04_1_1_RFP_003.tif,135,K13_04_2_1_GFP_003.tif,12,1,K13
K13_04_1_1_RFP_004.tif,158,K13_04_2_1_GFP_004.tif,10,1,K13
K13_04_1_1_RFP_005.tif,157,K13_04_2_1_GFP_005.tif,11,1,K13
K13_04_1_1_RFP_006.tif,182,K13_04_2_1_GFP_006.tif,16,1,K13
K13_04_1_1_RFP_007.tif,171,K13_04_2_1_GFP_007.tif,35,1,K13
K13_04_1_1_RFP_008.tif,195,K13_04_2_1_GFP_008.tif,32,1,K13
K13_04_1_1_RFP_009.tif,198,K13_04_2_1_GFP_009.tif,40,1,K13
K13_04_1_1_RFP_010.tif,192,K13_04_2_1_GFP_010.tif,49,1,K13
K14_04_1_1_RFP_001.tif,80,K14_04_2_1_GFP_001.tif,4,1,K14
K14_04_1_1_RFP_002.tif,89,K14_04_2_1_GFP_002.tif,2,1,K14
K14_04_1_1_RFP_003.tif,99,K14_04_2_1_GFP_003.tif,4,1,K14
K14_04_1_1_RFP_004.tif,107,K14_04_2_1_GFP_004.tif,3,1,K14
K14_04_1_1_RFP_005.tif,120,K14_04_2_1_GFP_005.tif,6,1,K14
K14_04_1_1_RFP_006.tif,136,K14_04_2_1_GFP_006.tif,11,1,K14
K14_04_1_1_RFP_007.tif,171,K14_04_2_1_GFP_007.tif,24,1,K14
K14_04_1_1_RFP_008.tif,205,K14_04_2_1_GFP_008.tif,37,1,K14
K14_04_1_1_RFP_009.tif,229,K14_04_2_1_GFP_009.tif,55,1,K14
K14_04_1_1_RFP_010.tif,251,K14_04_2_1_GFP_010.tif,59,1,K14
K15_04_1_1_RFP_001.tif,102,K15_04_2_1_GFP_001.tif,14,1,K15
K15_04_1_1_RFP_002.tif,106,K15_04_2_1_GFP_002.tif,5,1,K15
K15_04_1_1_RFP_003.tif,112,K15_04_2_1_GFP_003.tif,9,1,K15
K15_04_1_1_RFP_004.tif,103,K15_04_2_1_GFP_004.tif,11,1,K15
K15_04_1_1_RFP_005.tif,129,K15_04_2_1_GFP_005.tif,12,1,K15
K15_04_1_1_RFP_006.tif,139,K15_04_2_1_GFP_006.tif,17,1,K15
K15_04_1_1_RFP_007.tif,180,K15_04_2_1_GFP_007.tif,27,1,K15
K15_04_1_1_RFP_008.tif,261,K15_04_2_1_GFP_008.tif,40,1,K15
K15_04_1_1_RFP_009.tif,287,K15_04_2_1_GFP_009.tif,48,1,K15
K15_04_1_1_RFP_010.tif,321,K15_04_2_1_GFP_010.tif,61,1,K15
K16_04_1_1_RFP_001.tif,118,K16_04_2_1_GFP_001.tif,6,1,K16
K16_04_1_1_RFP_002.tif,89,K16_04_2_1_GFP_002.tif,11,1,K16
K16_04_1_1_RFP_003.tif,91,K16_04_2_1_GFP_003.tif,13,1,K16
K16_04_1_1_RFP_004.tif,99,K16_04_2_1_GFP_004.tif,13,1,K16
K16_04_1_1_RFP_005.tif,96,K16_04_2_1_GFP_005.tif,15,1,K16
K16_04_1_1_RFP_006.tif,135,K16_04_2_1_GFP_006.tif,22,1,K16
K16_04_1_1_RFP_007.tif,147,K16_04_2_1_GFP_007.tif,27,1,K16
K16_04_1_1_RFP_008.tif,211,K16_04_2_1_GFP_008.tif,45,1,K16
K16_04_1_1_RFP_009.tif,248,K16_04_2_1_GFP_009.tif,58,1,K16
K16_04_1_1_RFP_010.tif,269,K16_04_2_1_GFP_010.tif,74,1,K16
K17_04_1_1_RFP_001.tif,94,K17_04_2_1_GFP_001.tif,8,1,K17
K17_04_1_1_RFP_002.tif,76,K17_04_2_1_GFP_002.tif,8,1,K17
K17_04_1_1_RFP_003.tif,64,K17_04_2_1_GFP_003.tif,13,1,K17
K17_04_1_1_RFP_004.tif,85,K17_04_2_1_GFP_004.tif,11,1,K17
K17_04_1_1_RFP_005.tif,81,K17_04_2_1_GFP_005.tif,12,1,K17
K17_04_1_1_RFP_006.tif,111,K17_04_2_1_GFP_006.tif,13,1,K17
K17_04_1_1_RFP_007.tif,145,K17_04_2_1_GFP_007.tif,22,1,K17
K17_04_1_1_RFP_008.tif,224,K17_04_2_1_GFP_008.tif,37,1,K17
K17_04_1_1_RFP_009.tif,262,K17_04_2_1_GFP_009.tif,59,1,K17
K17_04_1_1_RFP_010.tif,280,K17_04_2_1_GFP_010.tif,67,1,K17
K18_04_1_1_RFP_001.tif,74,K18_04_2_1_GFP_001.tif,5,1,K18
K18_04_1_1_RFP_002.tif,65,K18_04_2_1_GFP_002.tif,1,1,K18
K18_04_1_1_RFP_003.tif,86,K18_04_2_1_GFP_003.tif,4,1,K18
K18_04_1_1_RFP_004.tif,87,K18_04_2_1_GFP_004.tif,4,1,K18
K18_04_1_1_RFP_005.tif,95,K18_04_2_1_GFP_005.tif,5,1,K18
K18_04_1_1_RFP_006.tif,128,K18_04_2_1_GFP_006.tif,6,1,K18
K18_04_1_1_RFP_007.tif,156,K18_04_2_1_GFP_007.tif,18,1,K18
K18_04_1_1_RFP_008.tif,246,K18_04_2_1_GFP_008.tif,18,1,K18
K18_04_1_1_RFP_009.tif,297,K18_04_2_1_GFP_009.tif,28,1,K18
K18_04_1_1_RFP_010.tif,363,K18_04_2_1_GFP_010.tif,25,1,K18
K19_04_1_1_RFP_001.tif,96,K19_04_2_1_GFP_001.tif,3,1,K19
K19_04_1_1_RFP_002.tif,69,K19_04_2_1_GFP_002.tif,3,1,K19
K19_04_1_1_RFP_003.tif,77,K19_04_2_1_GFP_003.tif,8,1,K19
K19_04_1_1_RFP_004.tif,80,K19_04_2_1_GFP_004.tif,8,1,K19
K19_04_1_1_RFP_005.tif,79,K19_04_2_1_GFP_005.tif,9,1,K19
K19_04_1_1_RFP_006.tif,134,K19_04_2_1_GFP_006.tif,10,1,K19
K19_04_1_1_RFP_007.tif,192,K19_04_2_1_GFP_007.tif,18,1,K19
K19_04_1_1_RFP_008.tif,270,K19_04_2_1_GFP_008.tif,27,1,K19
K19_04_1_1_RFP_009.tif,278,K19_04_2_1_GFP_009.tif,40,1,K19
K19_04_1_1_RFP_010.tif,368,K19_04_2_1_GFP_010.tif,40,1,K19
K20_04_1_1_RFP_001.tif,77,K20_04_2_1_GFP_001.tif,4,1,K20
K20_04_1_1_RFP_002.tif,70,K20_04_2_1_GFP_002.tif,2,1,K20
K20_04_1_1_RFP_003.tif,92,K20_04_2_1_GFP_003.tif,2,1,K20
K20_04_1_1_RFP_004.tif,90,K20_04_2_1_GFP_004.tif,5,1,K20
K20_04_1_1_RFP_005.tif,83,K20_04_2_1_GFP_005.tif,6,1,K20
K20_04_1_1_RFP_006.tif,129,K20_04_2_1_GFP_006.tif,12,1,K20
K20_04_1_1_RFP_007.tif,165,K20_04_2_1_GFP_007.tif,21,1,K20
K20_04_1_1_RFP_008.tif,271,K20_04_2_1_GFP_008.tif,17,1,K20
K20_04_1_1_RFP_009.tif,327,K20_04_2_1_GFP_009.tif,37,1,K20
K20_04_1_1_RFP_010.tif,362,K20_04_2_1_GFP_010.tif,34,1,K20
K21_04_1_1_RFP_001.tif,74,K21_04_2_1_GFP_001.tif,5,1,K21
K21_04_1_1_RFP_002.tif,79,K21_04_2_1_GFP_002.tif,4,1,K21
K21_04_1_1_RFP_003.tif,91,K21_04_2_1_GFP_003.tif,8,1,K21
K21_04_1_1_RFP_004.tif,106,K21_04_2_1_GFP_004.tif,8,1,K21
K21_04_1_1_RFP_005.tif,93,K21_04_2_1_GFP_005.tif,7,1,K21
K21_04_1_1_RFP_006.tif,129,K21_04_2_1_GFP_006.tif,11,1,K21
K21_04_1_1_RFP_007.tif,173,K21_04_2_1_GFP_007.tif,17,1,K21
K21_04_1_1_RFP_008.tif,253,K21_04_2_1_GFP_008.tif,28,1,K21
K21_04_1_1_RFP_009.tif,290,K21_04_2_1_GFP_009.tif,43,1,K21
K21_04_1_1_RFP_010.tif,307,K21_04_2_1_GFP_010.tif,36,1,K21
L2_04_1_1_RFP_001.tif,20,L2_04_2_1_GFP_001.tif,9,1,L02
L2_04_1_1_RFP_002.tif,102,L2_04_2_1_GFP_002.tif,53,1,L02
L2_04_1_1_RFP_003.tif,123,L2_04_2_1_GFP_003.tif,80,1,L02
L2_04_1_1_RFP_004.tif,130,L2_04_2_1_GFP_004.tif,95,1,L02
L2_04_1_1_RFP_005.tif,140,L2_04_2_1_GFP_005.tif,116,1,L02
L2_04_1_1_RFP_006.tif,149,L2_04_2_1_GFP_006.tif,131,1,L02
L2_04_1_1_RFP_007.tif,154,L2_04_2_1_GFP_007.tif,141,1,L02
L2_04_1_1_RFP_008.tif,155,L2_04_2_1_GFP_008.tif,152,1,L02
L2_04_1_1_RFP_009.tif,150,L2_04_2_1_GFP_009.tif,148,1,L02
L2_04_1_1_RFP_010.tif,140,L2_04_2_1_GFP_010.tif,138,1,L02
L3_04_1_1_RFP_001.tif,21,L3_04_2_1_GFP_001.tif,9,1,L03
L3_04_1_1_RFP_002.tif,111,L3_04_2_1_GFP_002.tif,58,1,L03
L3_04_1_1_RFP_003.tif,164,L3_04_2_1_GFP_003.tif,99,1,L03
L3_04_1_1_RFP_004.tif,155,L3_04_2_1_GFP_004.tif,114,1,L03
L3_04_1_1_RFP_005.tif,187,L3_04_2_1_GFP_005.tif,143,1,L03
L3_04_1_1_RFP_006.tif,185,L3_04_2_1_GFP_006.tif,150,1,L03
L3_04_1_1_RFP_007.tif,202,L3_04_2_1_GFP_007.tif,176,1,L03
L3_04_1_1_RFP_008.tif,191,L3_04_2_1_GFP_008.tif,162,1,L03
L3_04_1_1_RFP_009.tif,202,L3_04_2_1_GFP_009.tif,172,1,L03
L3_04_1_1_RFP_010.tif,198,L3_04_2_1_GFP_010.tif,168,1,L03
L4_04_1_1_RFP_001.tif,32,L4_04_2_1_GFP_001.tif,11,1,L04
L4_04_1_1_RFP_002.tif,97,L4_04_2_1_GFP_002.tif,42,1,L04
L4_04_1_1_RFP_003.tif,141,L4_04_2_1_GFP_003.tif,98,1,L04
L4_04_1_1_RFP_004.tif,151,L4_04_2_1_GFP_004.tif,98,1,L04
L4_04_1_1_RFP_005.tif,184,L4_04_2_1_GFP_005.tif,134,1,L04
L4_04_1_1_RFP_006.tif,201,L4_04_2_1_GFP_006.tif,163,1,L04
L4_04_1_1_RFP_007.tif,195,L4_04_2_1_GFP_007.tif,169,1,L04
L4_04_1_1_RFP_008.tif,202,L4_04_2_1_GFP_008.tif,179,1,L04
L4_04_1_1_RFP_009.tif,214,L4_04_2_1_GFP_009.tif,184,1,L04
L4_04_1_1_RFP_010.tif,218,L4_04_2_1_GFP_010.tif,194,1,L04
L5_04_1_1_RFP_001.tif,19,L5_04_2_1_GFP_001.tif,9,1,L05
L5_04_1_1_RFP_002.tif,68,L5_04_2_1_GFP_002.tif,28,1,L05
L5_04_1_1_RFP_003.tif,111,L5_04_2_1_GFP_003.tif,71,1,L05
L5_04_1_1_RFP_004.tif,120,L5_04_2_1_GFP_004.tif,82,1,L05
L5_04_1_1_RFP_005.tif,143,L5_04_2_1_GFP_005.tif,101,1,L05
L5_04_1_1_RFP_006.tif,185,L5_04_2_1_GFP_006.tif,129,1,L05
L5_04_1_1_RFP_007.tif,203,L5_04_2_1_GFP_007.tif,153,1,L05
L5_04_1_1_RFP_008.tif,212,L5_04_2_1_GFP_008.tif,159,1,L05
L5_04_1_1_RFP_009.tif,203,L5_04_2_1_GFP_009.tif,159,1,L05
L5_04_1_1_RFP_010.tif,218,L5_04_2_1_GFP_010.tif,167,1,L05
L6_04_1_1_RFP_001.tif,22,L6_04_2_1_GFP_001.tif,11,1,L06
L6_04_1_1_RFP_002.tif,61,L6_04_2_1_GFP_002.tif,34,1,L06
L6_04_1_1_RFP_003.tif,104,L6_04_2_1_GFP_003.tif,68,1,L06
L6_04_1_1_RFP_004.tif,108,L6_04_2_1_GFP_004.tif,70,1,L06
L6_04_1_1_RFP_005.tif,121,L6_04_2_1_GFP_005.tif,83,1,L06
L6_04_1_1_RFP_006.tif,157,L6_04_2_1_GFP_006.tif,129,1,L06
L6_04_1_1_RFP_007.tif,168,L6_04_2_1_GFP_007.tif,132,1,L06
L6_04_1_1_RFP_008.tif,178,L6_04_2_1_GFP_008.tif,151,1,L06
L6_04_1_1_RFP_009.tif,183,L6_04_2_1_GFP_009.tif,157,1,L06
L6_04_1_1_RFP_010.tif,198,L6_04_2_1_GFP_010.tif,166,1,L06
L7_04_1_1_RFP_001.tif,13,L7_04_2_1_GFP_001.tif,6,1,L07
L7_04_1_1_RFP_002.tif,58,L7_04_2_1_GFP_002.tif,19,1,L07
L7_04_1_1_RFP_003.tif,132,L7_04_2_1_GFP_003.tif,62,1,L07
L7_04_1_1_RFP_004.tif,134,L7_04_2_1_GFP_004.tif,74,1,L07
L7_04_1_1_RFP_005.tif,156,L7_04_2_1_GFP_005.tif,91,1,L07
L7_04_1_1_RFP_006.tif,196,L7_04_2_1_GFP_006.tif,142,1,L07
L7_04_1_1_RFP_007.tif,217,L7_04_2_1_GFP_007.tif,175,1,L07
L7_04_1_1_RFP_008.tif,196,L7_04_2_1_GFP_008.tif,159,1,L07
L7_04_1_1_RFP_009.tif,211,L7_04_2_1_GFP_009.tif,183,1,L07
L7_04_1_1_RFP_010.tif,212,L7_04_2_1_GFP_010.tif,183,1,L07
L8_04_1_1_RFP_001.tif,8,L8_04_2_1_GFP_001.tif,3,1,L08
L8_04_1_1_RFP_002.tif,38,L8_04_2_1_GFP_002.tif,11,1,L08
L8_04_1_1_RFP_003.tif,54,L8_04_2_1_GFP_003.tif,20,1,L08
L8_04_1_1_RFP_004.tif,85,L8_04_2_1_GFP_004.tif,29,1,L08
L8_04_1_1_RFP_005.tif,90,L8_04_2_1_GFP_005.tif,36,1,L08
L8_04_1_1_RFP_006.tif,113,L8_04_2_1_GFP_006.tif,53,1,L08
L8_04_1_1_RFP_007.tif,141,L8_04_2_1_GFP_007.tif,70,1,L08
L8_04_1_1_RFP_008.tif,162,L8_04_2_1_GFP_008.tif,90,1,L08
L8_04_1_1_RFP_009.tif,202,L8_04_2_1_GFP_009.tif,114,1,L08
L8_04_1_1_RFP_010.tif,208,L8_04_2_1_GFP_010.tif,101,1,L08
L9_04_1_1_RFP_001.tif,20,L9_04_2_1_GFP_001.tif,5,1,L09
L9_04_1_1_RFP_002.tif,50,L9_04_2_1_GFP_002.tif,17,1,L09
L9_04_1_1_RFP_003.tif,71,L9_04_2_1_GFP_003.tif,28,1,L09
L9_04_1_1_RFP_004.tif,85,L9_04_2_1_GFP_004.tif,32,1,L09
L9_04_1_1_RFP_005.tif,94,L9_04_2_1_GFP_005.tif,38,1,L09
L9_04_1_1_RFP_006.tif,115,L9_04_2_1_GFP_006.tif,40,1,L09
L9_04_1_1_RFP_007.tif,141,L9_04_2_1_GFP_007.tif,55,1,L09
L9_04_1_1_RFP_008.tif,177,L9_04_2_1_GFP_008.tif,80,1,L09
L9_04_1_1_RFP_009.tif,215,L9_04_2_1_GFP_009.tif,76,1,L09
L9_04_1_1_RFP_010.tif,246,L9_04_2_1_GFP_010.tif,79,1,L09
L10_04_1_1_RFP_001.tif,17,L10_04_2_1_GFP_001.tif,0,1,L10
L10_04_1_1_RFP_002.tif,48,L10_04_2_1_GFP_002.tif,9,1,L10
L10_04_1_1_RFP_003.tif,63,L10_04_2_1_GFP_003.tif,10,1,L10
L10_04_1_1_RFP_004.tif,84,L10_04_2_1_GFP_004.tif,19,1,L10
L10_04_1_1_RFP_005.tif,80,L10_04_2_1_GFP_005.tif,14,1,L10
L10_04_1_1_RFP_006.tif,98,L10_04_2_1_GFP_006.tif,22,1,L10
L10_04_1_1_RFP_007.tif,132,L10_04_2_1_GFP_007.tif,32,1,L10
L10_04_1_1_RFP_008.tif,145,L10_04_2_1_GFP_008.tif,43,1,L10
L10_04_1_1_RFP_009.tif,196,L10_04_2_1_GFP_009.tif,44,1,L10
L10_04_1_1_RFP_010.tif,227,L10_04_2_1_GFP_010.tif,51,1,L10
L11_04_1_1_RFP_001.tif,19,L11_04_2_1_GFP_001.tif,3,1,L11
L11_04_1_1_RFP_002.tif,71,L11_04_2_1_GFP_002.tif,6,1,L11
L11_04_1_1_RFP_003.tif,78,L11_04_2_1_GFP_003.tif,16,1,L11
L11_04_1_1_RFP_004.tif,87,L11_04_2_1_GFP_004.tif,16,1,L11
L11_04_1_1_RFP_005.tif,113,L11_04_2_1_GFP_005.tif,18,1,L11
L11_04_1_1_RFP_006.tif,117,L11_04_2_1_GFP_006.tif,28,1,L11
L11_04_1_1_RFP_007.tif,123,L11_04_2_1_GFP_007.tif,36,1,L11
L11_04_1_1_RFP_008.tif,163,L11_04_2_1_GFP_008.tif,42,1,L11
L11_04_1_1_RFP_009.tif,224,L11_04_2_1_GFP_009.tif,52,1,L11
L11_04_1_1_RFP_010.tif,296,L11_04_2_1_GFP_010.tif,52,1,L11
L12_04_1_1_RFP_001.tif,85,L12_04_2_1_GFP_001.tif,9,1,L12
L12_04_1_1_RFP_002.tif,145,L12_04_2_1_GFP_002.tif,21,1,L12
L12_04_1_1_RFP_003.tif,165,L12_04_2_1_GFP_003.tif,42,1,L12
L12_04_1_1_RFP_004.tif,178,L12_04_2_1_GFP_004.tif,47,1,L12
L12_04_1_1_RFP_005.tif,187,L12_04_2_1_GFP_005.tif,64,1,L12
L12_04_1_1_RFP_006.tif,187,L12_04_2_1_GFP_006.tif,73,1,L12
L12_04_1_1_RFP_007.tif,199,L12_04_2_1_GFP_007.tif,86,1,L12
L12_04_1_1_RFP_008.tif,192,L12_04_2_1_GFP_008.tif,82,1,L12
L12_04_1_1_RFP_009.tif,187,L12_04_2_1_GFP_009.tif,100,1,L12
L12_04_1_1_RFP_010.tif,195,L12_04_2_1_GFP_010.tif,99,1,L12
L13_04_1_1_RFP_001.tif,86,L13_04_2_1_GFP_001.tif,8,1,L13
L13_04_1_1_RFP_002.tif,80,L13_04_2_1_GFP_002.tif,6,1,L13
L13_04_1_1_RFP_003.tif,118,L13_04_2_1_GFP_003.tif,8,1,L13
L13_04_1_1_RFP_004.tif,103,L13_04_2_1_GFP_004.tif,11,1,L13
L13_04_1_1_RFP_005.tif,132,L13_04_2_1_GFP_005.tif,15,1,L13
L13_04_1_1_RFP_006.tif,135,L13_04_2_1_GFP_006.tif,29,1,L13
L13_04_1_1_RFP_007.tif,152,L13_04_2_1_GFP_007.tif,29,1,L13
L13_04_1_1_RFP_008.tif,141,L13_04_2_1_GFP_008.tif,38,1,L13
L13_04_1_1_RFP_009.tif,155,L13_04_2_1_GFP_009.tif,47,1,L13
L13_04_1_1_RFP_010.tif,174,L13_04_2_1_GFP_010.tif,52,1,L13
L14_04_1_1_RFP_001.tif,73,L14_04_2_1_GFP_001.tif,3,1,L14
L14_04_1_1_RFP_002.tif,89,L14_04_2_1_GFP_002.tif,2,1,L14
L14_04_1_1_RFP_003.tif,97,L14_04_2_1_GFP_003.tif,2,1,L14
L14_04_1_1_RFP_004.tif,105,L14_04_2_1_GFP_004.tif,2,1,L14
L14_04_1_1_RFP_005.tif,106,L14_04_2_1_GFP_005.tif,3,1,L14
L14_04_1_1_RFP_006.tif,119,L14_04_2_1_GFP_006.tif,15,1,L14
L14_04_1_1_RFP_007.tif,162,L14_04_2_1_GFP_007.tif,17,1,L14
L14_04_1_1_RFP_008.tif,197,L14_04_2_1_GFP_008.tif,27,1,L14
L14_04_1_1_RFP_009.tif,219,L14_04_2_1_GFP_009.tif,35,1,L14
L14_04_1_1_RFP_010.tif,219,L14_04_2_1_GFP_010.tif,35,1,L14
L15_04_1_1_RFP_001.tif,95,L15_04_2_1_GFP_001.tif,1,1,L15
L15_04_1_1_RFP_002.tif,98,L15_04_2_1_GFP_002.tif,1,1,L15
L15_04_1_1_RFP_003.tif,97,L15_04_2_1_GFP_003.tif,4,1,L15
L15_04_1_1_RFP_004.tif,93,L15_04_2_1_GFP_004.tif,5,1,L15
L15_04_1_1_RFP_005.tif,119,L15_04_2_1_GFP_005.tif,5,1,L15
L15_04_1_1_RFP_006.tif,128,L15_04_2_1_GFP_006.tif,9,1,L15
L15_04_1_1_RFP_007.tif,156,L15_04_2_1_GFP_007.tif,15,1,L15
L15_04_1_1_RFP_008.tif,201,L15_04_2_1_GFP_008.tif,18,1,L15
L15_04_1_1_RFP_009.tif,212,L15_04_2_1_GFP_009.tif,30,1,L15
L15_04_1_1_RFP_010.tif,246,L15_04_2_1_GFP_010.tif,28,1,L15
L16_04_1_1_RFP_001.tif,89,L16_04_2_1_GFP_001.tif,5,1,L16
L16_04_1_1_RFP_002.tif,80,L16_04_2_1_GFP_002.tif,8,1,L16
L16_04_1_1_RFP_003.tif,74,L16_04_2_1_GFP_003.tif,8,1,L16
L16_04_1_1_RFP_004.tif,100,L16_04_2_1_GFP_004.tif,12,1,L16
L16_04_1_1_RFP_005.tif,117,L16_04_2_1_GFP_005.tif,12,1,L16
L16_04_1_1_RFP_006.tif,147,L16_04_2_1_GFP_006.tif,15,1,L16
L16_04_1_1_RFP_007.tif,137,L16_04_2_1_GFP_007.tif,20,1,L16
L16_04_1_1_RFP_008.tif,227,L16_04_2_1_GFP_008.tif,38,1,L16
L16_04_1_1_RFP_009.tif,242,L16_04_2_1_GFP_009.tif,41,1,L16
L16_04_1_1_RFP_010.tif,281,L16_04_2_1_GFP_010.tif,46,1,L16
L17_04_1_1_RFP_001.tif,97,L17_04_2_1_GFP_001.tif,2,1,L17
L17_04_1_1_RFP_002.tif,74,L17_04_2_1_GFP_002.tif,1,1,L17
L17_04_1_1_RFP_003.tif,79,L17_04_2_1_GFP_003.tif,2,1,L17
L17_04_1_1_RFP_004.tif,77,L17_04_2_1_GFP_004.tif,4,1,L17
L17_04_1_1_RFP_005.tif,77,L17_04_2_1_GFP_005.tif,4,1,L17
L17_04_1_1_RFP_006.tif,123,L17_04_2_1_GFP_006.tif,9,1,L17
L17_04_1_1_RFP_007.tif,135,L17_04_2_1_GFP_007.tif,12,1,L17
L17_04_1_1_RFP_008.tif,198,L17_04_2_1_GFP_008.tif,25,1,L17
L17_04_1_1_RFP_009.tif,232,L17_04_2_1_GFP_009.tif,37,1,L17
L17_04_1_1_RFP_010.tif,244,L17_04_2_1_GFP_010.tif,43,1,L17
L18_04_1_1_RFP_001.tif,76,L18_04_2_1_GFP_001.tif,6,1,L18
L18_04_1_1_RFP_002.tif,65,L18_04_2_1_GFP_002.tif,5,1,L18
L18_04_1_1_RFP_003.tif,91,L18_04_2_1_GFP_003.tif,4,1,L18
L18_04_1_1_RFP_004.tif,88,L18_04_2_1_GFP_004.tif,5,1,L18
L18_04_1_1_RFP_005.tif,78,L18_04_2_1_GFP_005.tif,3,1,L18
L18_04_1_1_RFP_006.tif,124,L18_04_2_1_GFP_006.tif,11,1,L18
L18_04_1_1_RFP_007.tif,143,L18_04_2_1_GFP_007.tif,20,1,L18
L18_04_1_1_RFP_008.tif,255,L18_04_2_1_GFP_008.tif,28,1,L18
L18_04_1_1_RFP_009.tif,284,L18_04_2_1_GFP_009.tif,32,1,L18
